143.208180000	43860
143.211017000	43520
143.211332000	43860
143.214169000	43520
143.214484000	43860
143.217321000	43520
143.217636000	43860
143.220473000	43520
143.220788000	43860
143.223625000	43520
143.223940000	43860
143.226777000	43520
143.227092000	43860
143.229929000	43520
143.230244000	43860
143.233081000	43520
143.233396000	43860
143.236233000	43520
143.236548000	43860
143.239385000	43520
143.239700000	43860
143.242537000	43520
143.242852000	43860
143.245689000	43520
143.246004000	43860
143.248841000	43520
143.249156000	43860
143.251993000	43520
143.252308000	43860
143.255145000	43520
143.255460000	43860
143.258297000	43520
143.258612000	43860
143.261449000	43520
143.261764000	43860
143.264601000	43520
143.264916000	43860
143.267753000	43520
143.268068000	43860
143.270905000	43520
143.271220000	43860
143.274057000	43520
143.274372000	43860
143.277209000	43520
143.277524000	43860
143.280361000	43520
143.280676000	43860
143.283513000	43520
143.283828000	43860
143.286665000	43520
143.286980000	43860
143.289817000	43520
143.290132000	43860
143.292969000	43520
143.293284000	43860
143.296121000	43520
143.296436000	43860
143.299273000	43520
143.299588000	43860
143.302425000	43520
143.302740000	43860
143.305577000	43520
143.305892000	43860
143.308729000	43520
143.309044000	43860
143.311881000	43520
143.312196000	43860
143.315033000	43520
143.315348000	43860
143.318185000	43520
143.318500000	43860
143.321337000	43520
143.321652000	43860
143.324489000	43520
143.324804000	43860
143.327641000	43520
143.327956000	43860
143.330793000	43520
143.331108000	43860
143.333945000	43520
143.334260000	43860
143.337097000	43520
143.337412000	43860
143.340249000	43520
143.340564000	43860
143.343401000	43520
143.343716000	43860
143.346553000	43520
143.346868000	43860
143.349705000	43520
143.350020000	43860
143.352857000	43520
143.353172000	43860
143.356009000	43520
143.356324000	43860
143.359161000	43520
143.359476000	43860
143.362313000	43520
143.362628000	43860
143.365465000	43520
143.365780000	43860
143.368617000	43520
143.368932000	43860
143.371769000	43520
143.372084000	43860
143.374921000	43520
143.375236000	43860
143.378073000	43520
143.378388000	43860
143.381225000	43520
143.381540000	43860
143.384377000	43520
143.384692000	43860
143.387529000	43520
143.387844000	43860
143.390681000	43520
143.390996000	43860
143.393833000	43520
143.394148000	43860
143.396985000	43520
143.397300000	43860
143.400137000	43520
143.400452000	43860
143.403289000	43520
143.403604000	43860
143.406441000	43520
143.406756000	43860
143.409593000	43520
143.409908000	43860
143.412745000	43520
143.413060000	43860
143.415897000	43520
143.416212000	43860
143.419049000	43520
143.419364000	43860
143.422201000	43520
143.422516000	43860
143.425353000	43520
143.425668000	43860
143.428505000	43520
143.428820000	43860
143.431657000	43520
143.431972000	43860
143.434809000	43520
143.435124000	43860
143.437961000	43520
143.438276000	43860
143.441113000	43520
143.441428000	43860
143.444265000	43520
143.444580000	43860
143.447417000	43520
143.447732000	43860
143.450569000	43520
143.450884000	43860
143.453721000	43520
143.454036000	43860
143.456873000	43520
143.457188000	43860
143.460025000	43520
143.460340000	43860
143.463177000	43520
143.463492000	43860
143.466329000	43520
143.466644000	43860
143.469481000	43520
143.469796000	43860
143.472633000	43520
143.472948000	43860
143.475785000	43520
143.476100000	43860
143.478937000	43520
143.479252000	43860
143.482089000	43520
143.482404000	43860
143.485241000	43520
143.485556000	43860
143.488393000	43520
143.488708000	43860
143.491545000	43520
143.491860000	43860
143.494697000	43520
143.495012000	43860
143.497849000	43520
143.498164000	43860
143.501001000	43520
143.501316000	43860
143.504153000	43520
143.504468000	43860
143.507305000	43520
143.507620000	43860
143.510457000	43520
143.510772000	43860
143.513609000	43520
143.513924000	43860
143.516761000	43520
143.517076000	43860
143.519913000	43520
143.520228000	43860
143.523065000	43520
143.523380000	43860
143.526217000	43520
143.526532000	43860
143.529369000	43520
143.529684000	43860
143.532521000	43520
143.532836000	43860
143.535673000	43520
143.535988000	43860
143.538825000	43520
143.539140000	43860
143.541977000	43520
143.542292000	43860
143.545129000	43520
143.545444000	43860
143.548281000	43520
143.548596000	43860
143.551433000	43520
143.551748000	43860
143.554585000	43520
143.554900000	43860
143.557737000	43520
143.558052000	43860
143.560889000	43520
143.561204000	43860
143.564041000	43520
143.564356000	43860
143.567193000	43520
143.567508000	43860
143.570345000	43520
143.570660000	43860
143.573497000	43520
143.573812000	43860
143.576649000	43520
143.576964000	43860
143.579801000	43520
143.580116000	43860
143.582953000	43520
143.583268000	43860
143.586105000	43520
143.586420000	43860
143.589257000	43520
143.589572000	43860
143.592409000	43520
143.592724000	43860
143.595561000	43520
143.595876000	43860
143.598713000	43520
143.599028000	43860
143.601865000	43520
143.602180000	43860
143.605017000	43520
143.605332000	43860
143.608169000	43520
143.608484000	43860
143.611321000	43520
143.611636000	43860
143.614473000	43520
143.614788000	43860
143.617625000	43520
143.617940000	43860
143.620777000	43520
143.621092000	43860
143.623929000	43520
143.624244000	43860
143.627081000	43520
143.627396000	43860
143.630233000	43520
143.630548000	43860
143.633385000	43520
143.633700000	43860
143.636537000	43520
143.636852000	43860
143.639689000	43520
143.640004000	43860
143.642841000	43520
143.643156000	43860
143.645993000	43520
143.646308000	43860
143.649145000	43520
143.649460000	43860
143.652297000	43520
143.652612000	43860
143.655449000	43520
143.655764000	43860
143.658601000	43520
143.658916000	43860
143.661753000	43520
143.662068000	43860
143.664905000	43520
143.665220000	43860
143.668057000	43520
143.668372000	43860
143.671209000	43520
143.671524000	43860
143.674361000	43520
143.674676000	43860
143.677513000	43520
143.677828000	43860
143.680665000	43520
143.680980000	43860
143.683817000	43520
143.684132000	43860
143.686969000	43520
143.687284000	43860
143.690121000	43520
143.690436000	43860
143.693273000	43520
143.693588000	43860
143.696425000	43520
143.696740000	43860
143.699577000	43520
143.699892000	43860
143.702729000	43520
143.703044000	43860
143.705881000	43520
143.706196000	43860
143.709033000	43520
143.709348000	43860
143.712185000	43520
143.712500000	43860
143.715337000	43520
143.715652000	43860
143.718489000	43520
143.718804000	43860
143.721641000	43520
143.721956000	43860
143.724793000	43520
143.725108000	43860
143.727945000	43520
143.728260000	43860
143.731097000	43520
143.731412000	43860
143.734249000	43520
143.734564000	43860
143.737401000	43520
143.737716000	43860
143.740553000	43520
143.740868000	43860
143.743705000	43520
143.744020000	43860
143.746857000	43520
143.747172000	43860
143.750009000	43520
143.750324000	43860
143.753161000	43520
143.753476000	43860
143.756313000	43520
143.756628000	43860
143.759465000	43520
143.759780000	43860
143.762617000	43520
143.762932000	43860
143.765769000	43520
143.766084000	43860
143.768921000	43520
143.769236000	43860
143.772073000	43520
143.772388000	43860
143.775225000	43520
143.775540000	43860
143.778377000	43520
143.778692000	43860
143.781529000	43520
143.781844000	43860
143.784681000	43520
143.784996000	43860
143.787833000	43520
143.788148000	43860
143.790985000	43520
143.791300000	43860
143.794137000	43520
143.794452000	43860
143.797289000	43520
143.797604000	43860
143.800441000	43520
143.800756000	43860
143.803593000	43520
143.803908000	43860
143.806745000	43520
143.807060000	43860
143.809897000	43520
143.810212000	43860
143.813049000	43520
143.813364000	43860
143.816201000	43520
143.816516000	43860
143.819353000	43520
143.819668000	43860
143.822505000	43520
143.822820000	43860
143.825657000	43520
143.825972000	43860
143.828809000	43520
143.829124000	43860
143.831961000	43520
143.832276000	43860
143.835113000	43520
143.835428000	43860
143.838265000	43520
143.838580000	43860
143.841417000	43520
143.841732000	43860
143.842047000	44200
143.844569000	43860
143.844884000	44200
143.847721000	43860
143.848036000	44200
143.850873000	43860
143.851188000	44200
143.854024000	43860
143.854340000	44200
143.857176000	43860
143.857492000	44200
143.860328000	43860
143.860644000	44200
143.863480000	43860
143.863796000	44200
143.866632000	43860
143.866948000	44200
143.869784000	43860
143.870100000	44200
143.872936000	43860
143.873252000	44200
143.876088000	43860
143.876404000	44200
143.879240000	43860
143.879556000	44200
143.882392000	43860
143.882708000	44200
143.885544000	43860
143.885860000	44200
143.888696000	43860
143.889012000	44200
143.891848000	43860
143.892164000	44200
143.895000000	43860
143.895316000	44200
143.898152000	43860
143.898468000	44200
143.901304000	43860
143.901620000	44200
143.904456000	43860
143.904772000	44200
143.907608000	43860
143.907924000	44200
143.910760000	43860
143.911076000	44200
143.913912000	43860
143.914228000	44200
143.917064000	43860
143.917380000	44200
143.920216000	43860
143.920532000	44200
143.923368000	43860
143.923684000	44200
143.926520000	43860
143.926836000	44200
143.929672000	43860
143.929988000	44200
143.932824000	43860
143.933140000	44200
143.935976000	43860
143.936292000	44200
143.939128000	43860
143.939444000	44200
143.942280000	43860
143.942596000	44200
143.945432000	43860
143.945748000	44200
143.948584000	43860
143.948900000	44200
143.951736000	43860
143.952052000	44200
143.954888000	43860
143.955204000	44200
143.958040000	43860
143.958356000	44200
143.961192000	43860
143.961508000	44200
143.964344000	43860
143.964660000	44200
143.967496000	43860
143.967812000	44200
143.970648000	43860
143.970964000	44200
143.973800000	43860
143.974116000	44200
143.976952000	43860
143.977268000	44200
143.980104000	43860
143.980420000	44200
143.983256000	43860
143.983572000	44200
143.986408000	43860
143.986724000	44200
143.989560000	43860
143.989876000	44200
143.992712000	43860
143.993028000	44200
143.995864000	43860
143.996180000	44200
143.999016000	43860
143.999332000	44200
144.002168000	43860
144.002484000	44200
144.005320000	43860
144.005636000	44200
144.008472000	43860
144.008788000	44200
144.011624000	43860
144.011940000	44200
144.014776000	43860
144.015092000	44200
144.017928000	43860
144.018244000	44200
144.021080000	43860
144.021396000	44200
144.024232000	43860
144.024548000	44200
144.027384000	43860
144.027700000	44200
144.030536000	43860
144.030852000	44200
144.033688000	43860
144.034004000	44200
144.036840000	43860
144.037156000	44200
144.039992000	43860
144.040308000	44200
144.043144000	43860
144.043460000	44200
144.046296000	43860
144.046612000	44200
144.049448000	43860
144.049764000	44200
144.052600000	43860
144.052916000	44200
144.055752000	43860
144.056068000	44200
144.058904000	43860
144.059220000	44200
144.062056000	43860
144.062372000	44200
144.065208000	43860
144.065524000	44200
144.068360000	43860
144.068676000	44200
144.071512000	43860
144.071828000	44200
144.074664000	43860
144.074980000	44200
144.077816000	43860
144.078132000	44200
144.080968000	43860
144.081284000	44200
144.084120000	43860
144.084436000	44200
144.087272000	43860
144.087588000	44200
144.090424000	43860
144.090740000	44200
144.093576000	43860
144.093892000	44200
144.096728000	43860
144.097044000	44200
144.099880000	43860
144.100196000	44200
144.103032000	43860
144.103348000	44200
144.106184000	43860
144.106500000	44200
144.109336000	43860
144.109652000	44200
144.112488000	43860
144.112804000	44200
144.115640000	43860
144.115956000	44200
144.118792000	43860
144.119108000	44200
144.121944000	43860
144.122260000	44200
144.125096000	43860
144.125412000	44200
144.128248000	43860
144.128564000	44200
144.131400000	43860
144.131716000	44200
144.134552000	43860
144.134868000	44200
144.137704000	43860
144.138020000	44200
144.140856000	43860
144.141172000	44200
144.144008000	43860
144.144324000	44200
144.147160000	43860
144.147476000	44200
144.150312000	43860
144.150628000	44200
144.153464000	43860
144.153780000	44200
144.156616000	43860
144.156932000	44200
144.159768000	43860
144.160084000	44200
144.162920000	43860
144.163236000	44200
144.166072000	43860
144.166388000	44200
144.169224000	43860
144.169539000	44200
144.172376000	43860
144.172691000	44200
144.175528000	43860
144.175843000	44200
144.178680000	43860
144.178995000	44200
144.181832000	43860
144.182147000	44200
144.184984000	43860
144.185299000	44200
144.188136000	43860
144.188451000	44200
144.191288000	43860
144.191603000	44200
144.194440000	43860
144.194755000	44200
144.197592000	43860
144.197907000	44200
144.200744000	43860
144.201059000	44200
144.203896000	43860
144.204211000	44200
144.207048000	43860
144.207363000	44200
144.210200000	43860
144.210515000	44200
144.213352000	43860
144.213667000	44200
144.216504000	43860
144.216819000	44200
144.219656000	43860
144.219971000	44200
144.222808000	43860
144.223123000	44200
144.225960000	43860
144.226275000	44200
144.229112000	43860
144.229427000	44200
144.232264000	43860
144.232579000	44200
144.235416000	43860
144.235731000	44200
144.238568000	43860
144.238883000	44200
144.241720000	43860
144.242035000	44200
144.244872000	43860
144.245187000	44200
144.248024000	43860
144.248339000	44200
144.251176000	43860
144.251491000	44200
144.254328000	43860
144.254643000	44200
144.257480000	43860
144.257795000	44200
144.260632000	43860
144.260947000	44200
144.263784000	43860
144.264099000	44200
144.266936000	43860
144.267251000	44200
144.270088000	43860
144.270403000	44200
144.273240000	43860
144.273555000	44200
144.276392000	43860
144.276707000	44200
144.279544000	43860
144.279859000	44200
144.282696000	43860
144.283011000	44200
144.285848000	43860
144.286163000	44200
144.289000000	43860
144.289315000	44200
144.292152000	43860
144.292467000	44200
144.295304000	43860
144.295619000	44200
144.298456000	43860
144.298771000	44200
144.301608000	43860
144.301923000	44200
144.304760000	43860
144.305075000	44200
144.307912000	43860
144.308227000	44200
144.311064000	43860
144.311379000	44200
144.314216000	43860
144.314531000	44200
144.317368000	43860
144.317683000	44200
144.320520000	43860
144.320835000	44200
144.323672000	43860
144.323987000	44200
144.326824000	43860
144.327139000	44200
144.329976000	43860
144.330291000	44200
144.333128000	43860
144.333443000	44200
144.336280000	43860
144.336595000	44200
144.339432000	43860
144.339747000	44200
144.342584000	43860
144.342899000	44200
144.345736000	43860
144.346051000	44200
144.348888000	43860
144.349203000	44200
144.352040000	43860
144.352355000	44200
144.355192000	43860
144.355507000	44200
144.358344000	43860
144.358659000	44200
144.361496000	43860
144.361811000	44200
144.364648000	43860
144.364963000	44200
144.367800000	43860
144.368115000	44200
144.370952000	43860
144.371267000	44200
144.374104000	43860
144.374419000	44200
144.377256000	43860
144.377571000	44200
144.380408000	43860
144.380723000	44200
144.383560000	43860
144.383875000	44200
144.386712000	43860
144.387027000	44200
144.389864000	43860
144.390179000	44200
144.393016000	43860
144.393331000	44200
144.396168000	43860
144.396483000	44200
144.399320000	43860
144.399635000	44200
144.402472000	43860
144.402787000	44200
144.405624000	43860
144.405939000	44200
144.408776000	43860
144.409091000	44200
144.411928000	43860
144.412243000	44200
144.415080000	43860
144.415395000	44200
144.418232000	43860
144.418547000	44200
144.421384000	43860
144.421699000	44200
144.424536000	43860
144.424851000	44200
144.427688000	43860
144.428003000	44200
144.430840000	43860
144.431155000	44200
144.433992000	43860
144.434307000	44200
144.437144000	43860
144.437459000	44200
144.440296000	43860
144.440611000	44200
144.443448000	43860
144.443763000	44200
144.446600000	43860
144.446915000	44200
144.449752000	43860
144.450067000	44200
144.452904000	43860
144.453219000	44200
144.456056000	43860
144.456371000	44200
144.459208000	43860
144.459523000	44200
144.462360000	43860
144.462675000	44200
144.465512000	43860
144.465827000	44200
144.468664000	43860
144.468979000	44200
144.471816000	43860
144.472131000	44200
144.474968000	43860
144.475283000	44200
144.478120000	43860
144.478435000	44200
144.481272000	43860
144.481587000	44200
144.484424000	43860
144.484739000	44200
144.487576000	43860
144.487891000	44200
144.490728000	43860
144.491043000	44200
144.493880000	43860
144.494195000	44200
144.497032000	43860
144.497347000	44200
144.500184000	43860
144.500499000	44200
144.503336000	43860
144.503651000	44200
144.506488000	43860
144.506803000	44200
144.509640000	43860
144.509955000	44200
144.512792000	43860
144.513107000	44200
144.515944000	43860
144.516259000	44200
144.519096000	43860
144.519411000	44200
144.522248000	43860
144.522563000	44200
144.525400000	43860
144.525715000	44200
144.528552000	43860
144.528867000	44200
144.531704000	43860
144.532019000	44200
144.534856000	43860
144.535171000	44200
144.538008000	43860
144.538323000	44200
144.541160000	43860
144.541475000	44200
144.544312000	43860
144.544627000	44200
144.547464000	43860
144.547779000	44200
144.550616000	43860
144.550931000	44200
144.553768000	43860
144.554083000	44200
144.556920000	43860
144.557235000	44200
144.560072000	43860
144.560387000	44200
144.563224000	43860
144.563539000	44200
144.566376000	43860
144.566691000	44200
144.569528000	43860
144.569843000	44200
144.572680000	43860
144.572995000	44200
144.575832000	43860
144.576147000	44200
144.578984000	43860
144.579299000	44200
144.582136000	43860
144.582451000	44200
144.585288000	43860
144.585603000	44200
144.588440000	43860
144.588755000	44200
144.591592000	43860
144.591907000	44200
144.594744000	43860
144.595059000	44200
144.597896000	43860
144.598211000	44200
144.601048000	43860
144.601363000	44200
144.604200000	43860
144.604515000	44200
144.607352000	43860
144.607667000	44200
144.610504000	43860
144.610819000	44200
144.613656000	43860
144.613971000	44200
144.616808000	43860
144.617123000	44200
144.619960000	43860
144.620275000	44200
144.623112000	43860
144.623427000	44200
144.626264000	43860
144.626579000	44200
144.629416000	43860
144.629731000	44200
144.632568000	43860
144.632883000	44200
144.635720000	43860
144.636035000	44200
144.638872000	43860
144.639187000	44200
144.642024000	43860
144.642339000	44200
144.645176000	43860
144.645491000	44200
144.648328000	43860
144.648643000	44200
144.651480000	43860
144.651795000	44200
144.654632000	43860
144.654947000	44200
144.657784000	43860
144.658099000	44200
144.660936000	43860
144.661251000	44200
144.664088000	43860
144.664403000	44200
144.667240000	43860
144.667555000	44200
144.670392000	43860
144.670707000	44200
144.673544000	43860
144.673859000	44200
144.676696000	43860
144.677011000	44200
144.679848000	43860
144.680163000	44200
144.683000000	43860
144.683315000	44200
144.686152000	43860
144.686467000	44200
144.689304000	43860
144.689619000	44200
144.692456000	43860
144.692771000	44200
144.695608000	43860
144.695923000	44200
144.698760000	43860
144.699075000	44200
144.701912000	43860
144.702227000	44200
144.705064000	43860
144.705379000	44200
144.708216000	43860
144.708531000	44200
144.711368000	43860
144.711683000	44200
144.714520000	43860
144.714835000	44200
144.717672000	43860
144.717987000	44200
144.720824000	43860
144.721139000	44200
144.723976000	43860
144.724291000	44200
144.727128000	43860
144.727443000	44200
144.730280000	43860
144.730595000	44200
144.733432000	43860
144.733747000	44200
144.736584000	43860
144.736899000	44200
144.739736000	43860
144.740051000	44200
144.742888000	43860
144.743203000	44200
144.746040000	43860
144.746355000	44200
144.749192000	43860
144.749507000	44200
144.752344000	43860
144.752659000	44200
144.755496000	43860
144.755811000	44200
144.758648000	43860
144.758963000	44200
144.761800000	43860
144.762115000	44200
144.764952000	43860
144.765267000	44200
144.768104000	43860
144.768419000	44200
144.771256000	43860
144.771571000	44200
144.774408000	43860
144.774723000	44200
144.777560000	43860
144.777875000	44200
144.780712000	43860
144.781027000	44200
144.783864000	43860
144.784179000	44200
144.787016000	43860
144.787331000	44200
144.790168000	43860
144.790483000	44200
144.793320000	43860
144.793635000	44200
144.796472000	43860
144.796787000	44200
144.799624000	43860
144.799939000	44200
144.802776000	43860
144.803091000	44200
144.805928000	43860
144.806243000	44200
144.809080000	43860
144.809395000	44200
144.812232000	43860
144.812547000	44200
144.815384000	43860
144.815699000	44200
144.818536000	43860
144.818851000	44200
144.821688000	43860
144.822003000	44200
144.824840000	43860
144.825155000	44200
144.827992000	43860
144.828307000	44200
144.831144000	43860
144.831459000	44200
144.834296000	43860
144.834611000	44200
144.837448000	43860
144.837763000	44200
144.840600000	43860
144.840915000	44200
144.843752000	43860
144.844067000	44200
144.846904000	43860
144.847219000	44200
144.850056000	43860
144.850371000	44200
144.853208000	43860
144.853523000	44200
144.856360000	43860
144.856675000	44200
144.859512000	43860
144.859827000	44200
144.862664000	43860
144.862979000	44200
144.865816000	43860
144.866131000	44200
144.868968000	43860
144.869283000	44200
144.872120000	43860
144.872435000	44200
144.875272000	43860
144.875587000	44200
144.878424000	43860
144.878739000	44200
144.881576000	43860
144.881891000	44200
144.884728000	43860
144.885043000	44200
144.887880000	43860
144.888195000	44200
144.891032000	43860
144.891347000	44200
144.894184000	43860
144.894499000	44200
144.897336000	43860
144.897651000	44200
144.900488000	43860
144.900803000	44200
144.903640000	43860
144.903955000	44200
144.906792000	43860
144.907107000	44200
144.909944000	43860
144.910259000	44200
144.913096000	43860
144.913411000	44200
144.913726000	44540
144.916248000	44200
144.916563000	44540
144.919400000	44200
144.919715000	44540
144.922552000	44200
144.922867000	44540
144.925704000	44200
144.926019000	44540
144.928856000	44200
144.929171000	44540
144.932008000	44200
144.932323000	44540
144.935160000	44200
144.935475000	44540
144.938312000	44200
144.938627000	44540
144.941464000	44200
144.941779000	44540
144.944616000	44200
144.944931000	44540
144.947768000	44200
144.948083000	44540
144.950920000	44200
144.951235000	44540
144.954072000	44200
144.954387000	44540
144.957224000	44200
144.957539000	44540
144.960376000	44200
144.960691000	44540
144.963528000	44200
144.963843000	44540
144.966680000	44200
144.966995000	44540
144.969832000	44200
144.970147000	44540
144.972984000	44200
144.973299000	44540
144.976136000	44200
144.976451000	44540
144.979288000	44200
144.979603000	44540
144.982440000	44200
144.982755000	44540
144.985592000	44200
144.985907000	44540
144.988744000	44200
144.989059000	44540
144.991896000	44200
144.992211000	44540
144.995048000	44200
144.995363000	44540
144.998200000	44200
144.998515000	44540
145.001352000	44200
145.001667000	44540
145.004504000	44200
145.004819000	44540
145.007656000	44200
145.007971000	44540
145.010808000	44200
145.011123000	44540
145.013960000	44200
145.014275000	44540
145.017112000	44200
145.017427000	44540
145.020264000	44200
145.020579000	44540
145.023416000	44200
145.023731000	44540
145.026568000	44200
145.026883000	44540
145.029720000	44200
145.030035000	44540
145.032872000	44200
145.033187000	44540
145.036024000	44200
145.036339000	44540
145.039176000	44200
145.039491000	44540
145.042328000	44200
145.042643000	44540
145.045480000	44200
145.045795000	44540
145.048632000	44200
145.048947000	44540
145.051784000	44200
145.052099000	44540
145.054936000	44200
145.055251000	44540
145.058088000	44200
145.058403000	44540
145.061240000	44200
145.061555000	44540
145.064392000	44200
145.064707000	44540
145.067544000	44200
145.067859000	44540
145.070696000	44200
145.071011000	44540
145.073848000	44200
145.074163000	44540
145.077000000	44200
145.077315000	44540
145.080152000	44200
145.080467000	44540
145.083304000	44200
145.083619000	44540
145.086456000	44200
145.086771000	44540
145.089608000	44200
145.089923000	44540
145.092760000	44200
145.093075000	44540
145.095912000	44200
145.096227000	44540
145.099064000	44200
145.099379000	44540
145.102216000	44200
145.102531000	44540
145.105368000	44200
145.105683000	44540
145.108520000	44200
145.108835000	44540
145.111672000	44200
145.111987000	44540
145.114824000	44200
145.115139000	44540
145.117976000	44200
145.118291000	44540
145.121128000	44200
145.121443000	44540
145.124280000	44200
145.124595000	44540
145.127432000	44200
145.127747000	44540
145.130584000	44200
145.130899000	44540
145.133736000	44200
145.134051000	44540
145.136888000	44200
145.137203000	44540
145.140040000	44200
145.140355000	44540
145.143192000	44200
145.143507000	44540
145.146344000	44200
145.146659000	44540
145.149496000	44200
145.149811000	44540
145.152648000	44200
145.152963000	44540
145.155800000	44200
145.156115000	44540
145.158952000	44200
145.159267000	44540
145.162104000	44200
145.162419000	44540
145.165256000	44200
145.165571000	44540
145.168408000	44200
145.168723000	44540
145.171560000	44200
145.171875000	44540
145.174712000	44200
145.175027000	44540
145.177864000	44200
145.178179000	44540
145.181016000	44200
145.181331000	44540
145.184168000	44200
145.184483000	44540
145.187320000	44200
145.187635000	44540
145.190472000	44200
145.190787000	44540
145.193624000	44200
145.193939000	44540
145.196776000	44200
145.197091000	44540
145.199928000	44200
145.200243000	44540
145.203080000	44200
145.203395000	44540
145.206232000	44200
145.206547000	44540
145.209384000	44200
145.209699000	44540
145.212536000	44200
145.212851000	44540
145.215688000	44200
145.216003000	44540
145.218840000	44200
145.219155000	44540
145.221992000	44200
145.222307000	44540
145.225144000	44200
145.225459000	44540
145.228296000	44200
145.228611000	44540
145.231448000	44200
145.231763000	44540
145.234600000	44200
145.234915000	44540
145.237752000	44200
145.238067000	44540
145.240904000	44200
145.241219000	44540
145.244056000	44200
145.244371000	44540
145.247208000	44200
145.247523000	44540
145.250360000	44200
145.250675000	44540
145.253512000	44200
145.253827000	44540
145.256664000	44200
145.256979000	44540
145.259816000	44200
145.260131000	44540
145.262968000	44200
145.263283000	44540
145.266120000	44200
145.266435000	44540
145.269272000	44200
145.269587000	44540
145.272424000	44200
145.272739000	44540
145.275576000	44200
145.275891000	44540
145.278728000	44200
145.279043000	44540
145.281880000	44200
145.282195000	44540
145.285032000	44200
145.285347000	44540
145.288184000	44200
145.288499000	44540
145.291336000	44200
145.291651000	44540
145.294488000	44200
145.294803000	44540
145.297640000	44200
145.297955000	44540
145.300792000	44200
145.301107000	44540
145.303944000	44200
145.304259000	44540
145.307096000	44200
145.307411000	44540
145.310248000	44200
145.310563000	44540
145.313400000	44200
145.313715000	44540
145.316552000	44200
145.316867000	44540
145.319704000	44200
145.320019000	44540
145.322856000	44200
145.323171000	44540
145.326008000	44200
145.326323000	44540
145.329160000	44200
145.329475000	44540
145.332312000	44200
145.332627000	44540
145.335464000	44200
145.335779000	44540
145.338616000	44200
145.338931000	44540
145.341768000	44200
145.342083000	44540
145.344920000	44200
145.345235000	44540
145.348072000	44200
145.348387000	44540
145.351224000	44200
145.351539000	44540
145.354376000	44200
145.354691000	44540
145.357528000	44200
145.357843000	44540
145.360680000	44200
145.360995000	44540
145.363832000	44200
145.364147000	44540
145.366984000	44200
145.367299000	44540
145.370136000	44200
145.370451000	44540
145.373288000	44200
145.373603000	44540
145.376440000	44200
145.376755000	44540
145.379592000	44200
145.379907000	44540
145.382744000	44200
145.383059000	44540
145.385896000	44200
145.386211000	44540
145.389048000	44200
145.389363000	44540
145.392200000	44200
145.392515000	44540
145.395352000	44200
145.395667000	44540
145.398504000	44200
145.398819000	44540
145.401656000	44200
145.401971000	44540
145.404808000	44200
145.405123000	44540
145.407960000	44200
145.408275000	44540
145.411112000	44200
145.411427000	44540
145.414264000	44200
145.414579000	44540
145.417416000	44200
145.417731000	44540
145.420568000	44200
145.420883000	44540
145.423720000	44200
145.424035000	44540
145.426872000	44200
145.427187000	44540
145.430023000	44200
145.430339000	44540
145.433175000	44200
145.433491000	44540
145.436327000	44200
145.436643000	44540
145.439479000	44200
145.439795000	44540
145.442631000	44200
145.442947000	44540
145.445783000	44200
145.446099000	44540
145.448935000	44200
145.449251000	44540
145.452087000	44200
145.452403000	44540
145.455239000	44200
145.455555000	44540
145.458391000	44200
145.458707000	44540
145.461543000	44200
145.461859000	44540
145.464695000	44200
145.465011000	44540
145.467847000	44200
145.468163000	44540
145.470999000	44200
145.471315000	44540
145.474151000	44200
145.474467000	44540
145.477303000	44200
145.477619000	44540
145.480455000	44200
145.480771000	44540
145.483607000	44200
145.483923000	44540
145.486759000	44200
145.487075000	44540
145.489911000	44200
145.490227000	44540
145.493063000	44200
145.493379000	44540
145.496215000	44200
145.496531000	44540
145.499367000	44200
145.499683000	44540
145.502519000	44200
145.502835000	44540
145.505671000	44200
145.505987000	44540
145.508823000	44200
145.509139000	44540
145.511975000	44200
145.512291000	44540
145.515127000	44200
145.515443000	44540
145.518279000	44200
145.518595000	44540
145.521431000	44200
145.521747000	44540
145.524583000	44200
145.524899000	44540
145.527735000	44200
145.528051000	44540
145.530887000	44200
145.531203000	44540
145.534039000	44200
145.534355000	44540
145.537191000	44200
145.537507000	44540
145.540343000	44200
145.540659000	44540
145.543495000	44200
145.543811000	44540
145.546647000	44200
145.546963000	44540
145.549799000	44200
145.550115000	44540
145.552951000	44200
145.553267000	44540
145.556103000	44200
145.556419000	44540
145.559255000	44200
145.559571000	44540
145.562407000	44200
145.562723000	44540
145.565559000	44200
145.565875000	44540
145.568711000	44200
145.569027000	44540
145.571863000	44200
145.572179000	44540
145.575015000	44200
145.575331000	44540
145.578167000	44200
145.578483000	44540
145.581319000	44200
145.581635000	44540
145.584471000	44200
145.584787000	44540
145.587623000	44200
145.587939000	44540
145.590775000	44200
145.591091000	44540
145.593927000	44200
145.594243000	44540
145.597079000	44200
145.597395000	44540
145.600231000	44200
145.600547000	44540
145.603383000	44200
145.603699000	44540
145.606535000	44200
145.606851000	44540
145.609687000	44200
145.610003000	44540
145.612839000	44200
145.613155000	44540
145.615991000	44200
145.616307000	44540
145.619143000	44200
145.619459000	44540
145.622295000	44200
145.622611000	44540
145.625447000	44200
145.625763000	44540
145.628599000	44200
145.628915000	44540
145.631751000	44200
145.632067000	44540
145.634903000	44200
145.635219000	44540
145.638055000	44200
145.638371000	44540
145.641207000	44200
145.641523000	44540
145.644359000	44200
145.644675000	44540
145.647511000	44200
145.647827000	44540
145.650663000	44200
145.650979000	44540
145.653815000	44200
145.654131000	44540
